17473,17200,6151,151,3.8323980852,0
17473,17200,11017,153,3.8323980852,0
17473,17200,9093,157,3.8323980852,0
17473,17200,1839,159,3.8323980852,0
17473,17200,641,161,3.8323980852,0
17473,17200,2427,163,3.8323980852,0
17473,17200,103,167,3.8323980852,0
17473,17200,13129,169,3.8323980852,0
17473,17200,5331,171,3.8323980852,0
17473,17200,10837,173,3.8323980852,0
17473,17200,13313,177,3.8323980852,0
17473,17200,11819,179,3.8323980852,0
17473,17200,3421,181,3.8323980852,0
17473,17200,8647,183,3.8323980852,0
17473,17200,4323,187,3.8323980852,0
17473,17200,17109,189,3.8323980852,0
17473,17200,1711,191,3.8323980852,0
17473,17200,13457,193,3.8323980852,0
17473,17200,13533,197,3.8323980852,0
17473,17200,10199,199,3.8323980852,0
17473,17200,16601,201,3.8323980852,0
17473,17200,4067,203,3.8323980852,0
17473,17200,8143,207,3.8323980852,0
17473,17200,7489,209,3.8323980852,0
17473,17200,4891,211,3.8323980852,0
17473,17200,16877,213,3.8323980852,0
17473,17200,9353,217,3.8323980852,0
17473,17200,16179,219,3.8323980852,0
17473,17200,4981,221,3.8323980852,0
17473,17200,9487,223,3.8323980852,0
17473,17200,13563,227,3.8323980852,0
17473,17200,13069,229,3.8323980852,0
17473,17200,10871,231,3.8323980852,0
17473,17200,12697,233,3.8323980852,0
17473,17200,12773,237,3.8323980852,0
17473,17200,2159,239,3.8323980852,0
17473,17200,12561,241,3.8323980852,0
17473,17200,13307,243,3.8323980852,0
17473,17200,8983,247,3.8323980852,0
17473,17200,9049,249,3.8323980852,0
17473,17200,9251,251,3.8323980852,0
17473,17200,12917,253,3.8323980852,0
17473,17200,15393,257,3.8323980852,0
17473,17200,15739,259,3.8323980852,0
17473,17200,16541,261,3.8323980852,0
17473,17200,327,263,3.8323980852,0
17473,17200,15203,267,3.8323980852,0
17473,17200,11829,269,3.8323980852,0
17473,17200,2031,271,3.8323980852,0
17473,17200,17137,273,3.8323980852,0
17473,17200,15213,277,3.8323980852,0
17473,17200,14919,279,3.8323980852,0
17473,17200,6121,281,3.8323980852,0
17473,17200,547,283,3.8323980852,0
17473,17200,14623,287,3.8323980852,0
17473,17200,3809,289,3.8323980852,0
17473,17200,7211,291,3.8323980852,0
17473,17200,3757,293,3.8323980852,0
17473,17200,4633,297,3.8323980852,0
17473,17200,14899,299,3.8323980852,0
17473,17200,13567,303,3.8323980852,0
17473,17200,6443,307,3.8323980852,0
17473,17200,5789,309,3.8323980852,0
17473,17200,1991,311,3.8323980852,0
17473,17200,9177,313,3.8323980852,0
17473,17200,14053,317,3.8323980852,0
17473,17200,7279,319,3.8323980852,0
17473,17200,11681,321,3.8323980852,0
17473,17200,16987,323,3.8323980852,0
17473,17200,263,327,3.8323980852,0
17473,17200,6169,329,3.8323980852,0
17473,17200,7171,331,3.8323980852,0
17473,17200,4597,333,3.8323980852,0
17473,17200,15873,337,3.8323980852,0
17473,17200,4059,339,3.8323980852,0
17473,17200,1261,341,3.8323980852,0
17473,17200,2407,343,3.8323980852,0
17473,17200,7683,347,3.8323980852,0
17473,17200,6949,349,3.8323980852,0
17473,17200,17151,351,3.8323980852,0
17473,17200,10817,353,3.8323980852,0
17473,17200,12093,357,3.8323980852,0
17473,17200,4839,359,3.8323980852,0
17473,17200,5241,361,3.8323980852,0
17473,17200,2227,363,3.8323980852,0
17473,17200,703,367,3.8323980852,0
17473,17200,3729,369,3.8323980852,0
17473,17200,15531,371,3.8323980852,0
17473,17200,10237,373,3.8323980852,0
17473,17200,3513,377,3.8323980852,0
17473,17200,5219,379,3.8323980852,0
17473,17200,12821,381,3.8323980852,0
17473,17200,8847,383,3.8323980852,0
17473,17200,13309,389,3.8323980852,0
17473,17200,4311,391,3.8323980852,0
17473,17200,2057,393,3.8323980852,0
17473,17200,1733,397,3.8323980852,0
17473,17200,7199,399,3.8323980852,0
17473,17200,1201,401,3.8323980852,0
17473,17200,1067,403,3.8323980852,0
17473,17200,13143,407,3.8323980852,0
17473,17200,13289,409,3.8323980852,0
17473,17200,7491,411,3.8323980852,0
17473,17200,13077,413,3.8323980852,0
17473,17200,10353,417,3.8323980852,0
17473,17200,16379,419,3.8323980852,0
17473,17200,14381,421,3.8323980852,0
17473,17200,2887,423,3.8323980852,0
17473,17200,6163,427,3.8323980852,0
17473,17200,12469,429,3.8323980852,0
17473,17200,3871,431,3.8323980852,0
17473,17200,3297,433,3.8323980852,0
17473,17200,6573,437,3.8323980852,0
17473,17200,1959,439,3.8323980852,0
17473,17200,17161,441,3.8323980852,0
17473,17200,16307,443,3.8323980852,0
17473,17200,13583,447,3.8323980852,0
17473,17200,8849,449,3.8323980852,0
17473,17200,3051,451,3.8323980852,0
17473,17200,13517,453,3.8323980852,0
17473,17200,8393,457,3.8323980852,0
17473,17200,15139,459,3.8323980852,0
17473,17200,9141,461,3.8323980852,0
17473,17200,7727,463,3.8323980852,0
17473,17200,7403,467,3.8323980852,0
17473,17200,12029,469,3.8323980852,0
17473,17200,3031,471,3.8323980852,0
17473,17200,613,477,3.8323980852,0
17473,17200,3519,479,3.8323980852,0
17473,17200,11121,481,3.8323980852,0
17473,17200,5947,483,3.8323980852,0
17473,17200,16423,487,3.8323980852,0
17473,17200,809,489,3.8323980852,0
17473,17200,12611,491,3.8323980852,0
17473,17200,8757,493,3.8323980852,0
17473,17200,7233,497,3.8323980852,0
17473,17200,11099,499,3.8323980852,0
17473,17200,11501,501,3.8323980852,0
17473,17200,14567,503,3.8323980852,0
17473,17200,15843,507,3.8323980852,0
17473,17200,16389,509,3.8323980852,0
17473,17200,9391,511,3.8323980852,0
17473,17200,1777,513,3.8323980852,0
17473,17200,7053,517,3.8323980852,0
17473,17200,15079,519,3.8323980852,0
17473,17200,12281,521,3.8323980852,0
17473,17200,10787,523,3.8323980852,0
17473,17200,4863,527,3.8323980852,0
17473,17200,9169,529,3.8323980852,0
17473,17200,10171,531,3.8323980852,0
17473,17200,9197,533,3.8323980852,0
17473,17200,9673,537,3.8323980852,0
17473,17200,4659,539,3.8323980852,0
17473,17200,9061,541,3.8323980852,0
17473,17200,12607,543,3.8323980852,0
17473,17200,283,547,3.8323980852,0
17473,17200,14349,549,3.8323980852,0
17473,17200,10551,551,3.8323980852,0
17473,17200,3017,553,3.8323980852,0
17473,17200,13093,557,3.8323980852,0
17473,17200,1441,561,3.8323980852,0
17473,17200,4827,563,3.8323980852,0
17473,17200,5703,567,3.8323980852,0
17473,17200,9129,569,3.8323980852,0
17473,17200,12531,571,3.8323980852,0
17473,17200,12037,573,3.8323980852,0
17473,17200,8913,577,3.8323980852,0
17473,17200,10219,579,3.8323980852,0
17473,17200,1421,581,3.8323980852,0
17473,17200,11447,583,3.8323980852,0
17473,17200,9523,587,3.8323980852,0
17473,17200,14309,589,3.8323980852,0
17473,17200,4511,591,3.8323980852,0
17473,17200,11457,593,3.8323980852,0
17473,17200,9133,597,3.8323980852,0
17473,17200,16999,599,3.8323980852,0
17473,17200,601,601,3.8323980852,0
17473,17200,11267,603,3.8323980852,0
17473,17200,13743,607,3.8323980852,0
17473,17200,7089,609,3.8323980852,0
17473,17200,7291,611,3.8323980852,0
17473,17200,477,613,3.8323980852,0
17473,17200,13353,617,3.8323980852,0
17473,17200,3779,619,3.8323980852,0
17473,17200,14181,621,3.8323980852,0
17473,17200,13887,623,3.8323980852,0
17473,17200,13963,627,3.8323980852,0
17473,17200,5469,629,3.8323980852,0
17473,17200,3271,631,3.8323980852,0
17473,17200,13097,633,3.8323980852,0
17473,17200,17173,637,3.8323980852,0
17473,17200,11359,639,3.8323980852,0
17473,17200,161,641,3.8323980852,0
17473,17200,107,643,3.8323980852,0
17473,17200,9783,647,3.8323980852,0
17473,17200,11449,649,3.8323980852,0
17473,17200,8851,651,3.8323980852,0
17473,17200,1317,653,3.8323980852,0
17473,17200,5393,657,3.8323980852,0
17473,17200,16939,659,3.8323980852,0
17473,17200,6141,661,3.8323980852,0
17473,17200,13127,663,3.8323980852,0
17473,17200,13203,667,3.8323980852,0
17473,17200,14629,669,3.8323980852,0
17473,17200,16431,671,3.8323980852,0
17473,17200,5137,673,3.8323980852,0
17473,17200,813,677,3.8323980852,0
17473,17200,12919,679,3.8323980852,0
17473,17200,4521,681,3.8323980852,0
17473,17200,13347,683,3.8323980852,0
17473,17200,15823,687,3.8323980852,0
17473,17200,11009,689,3.8323980852,0
17473,17200,3211,691,3.8323980852,0
17473,17200,9357,693,3.8323980852,0
17473,17200,7033,697,3.8323980852,0
17473,17200,15699,699,3.8323980852,0
17473,17200,14501,701,3.8323980852,0
17473,17200,367,703,3.8323980852,0
17473,17200,15643,707,3.8323980852,0
17473,17200,10189,709,3.8323980852,0
17473,17200,9991,711,3.8323980852,0
17473,17200,9577,713,3.8323980852,0
17473,17200,6453,717,3.8323980852,0
17473,17200,7679,719,3.8323980852,0
17473,17200,2481,721,3.8323980852,0
17473,17200,4187,723,3.8323980852,0
17473,17200,5063,727,3.8323980852,0
17473,17200,10169,729,3.8323980852,0
17473,17200,5397,733,3.8323980852,0
17473,17200,15473,737,3.8323980852,0
17473,17200,9659,739,3.8323980852,0
17473,17200,14461,741,3.8323980852,0
17473,17200,9607,743,3.8323980852,0
17473,17200,14483,747,3.8323980852,0
17473,17200,2549,749,3.8323980852,0
17473,17200,15551,751,3.8323980852,0
17473,17200,8817,753,3.8323980852,0
17473,17200,9293,757,3.8323980852,0
17473,17200,10039,759,3.8323980852,0
17473,17200,2441,761,3.8323980852,0
17473,17200,5027,763,3.8323980852,0
17473,17200,16303,767,3.8323980852,0
17473,17200,16529,769,3.8323980852,0
17473,17200,5131,771,3.8323980852,0
17473,17200,11437,773,3.8323980852,0
17473,17200,16713,777,3.8323980852,0
17473,17200,10819,779,3.8323980852,0
17473,17200,12421,781,3.8323980852,0
17473,17200,11247,783,3.8323980852,0
17473,17200,12523,787,3.8323980852,0
17473,17200,109,789,3.8323980852,0
17473,17200,9111,791,3.8323980852,0
17473,17200,11257,793,3.8323980852,0
17473,17200,9733,797,3.8323980852,0
17473,17200,7599,799,3.8323980852,0
17473,17200,10801,801,3.8323980852,0
17473,17200,10667,803,3.8323980852,0
17473,17200,3943,807,3.8323980852,0
17473,17200,489,809,3.8323980852,0
17473,17200,16691,811,3.8323980852,0
17473,17200,677,813,3.8323980852,0
17473,17200,17179,819,3.8323980852,0
17473,17200,16781,821,3.8323980852,0
17473,17200,2487,823,3.8323980852,0
17473,17200,2163,827,3.8323980852,0
17473,17200,2469,829,3.8323980852,0
17473,17200,5071,831,3.8323980852,1
17473,17200,10097,833,3.8323980852,0
17473,17200,4973,837,3.8323980852,0
17473,17200,17159,839,3.8323980852,0
17473,17200,2761,841,3.8323980852,0
17473,17200,13507,843,3.8323980852,0
17473,17200,10783,847,3.8323980852,0
17473,17200,11649,849,3.8323980852,0
17473,17200,1051,851,3.8323980852,0
17473,17200,11917,853,3.8323980852,0
17473,17200,15193,857,3.8323980852,0
17473,17200,16339,859,3.8323980852,0
17473,17200,16341,861,3.8323980852,0
17473,17200,3727,863,3.8323980852,0
17473,17200,7003,867,3.8323980852,0
17473,17200,14429,869,3.8323980852,0
17473,17200,3831,871,3.8323980852,0
17473,17200,8137,873,3.8323980852,0
17473,17200,5413,877,3.8323980852,0
17473,17200,12719,879,3.8323980852,0
17473,17200,15521,881,3.8323980852,0
17473,17200,13947,883,3.8323980852,0
17473,17200,8823,887,3.8323980852,0
17473,17200,10409,889,3.8323980852,0
17473,17200,13011,891,3.8323980852,0
17473,17200,16757,893,3.8323980852,0
17473,17200,16433,897,3.8323980852,0
17473,17200,15899,899,3.8323980852,0
17473,17200,15501,901,3.8323980852,0
17473,17200,1043,907,3.8323980852,0
17473,17200,15989,909,3.8323980852,0
17473,17200,14991,911,3.8323980852,0
17473,17200,14977,913,3.8323980852,0
17473,17200,8253,917,3.8323980852,0
17473,17200,4679,919,3.8323980852,0
17473,17200,7881,921,3.8323980852,0
17473,17200,9187,923,3.8323980852,0
17473,17200,7663,927,3.8323980852,0
17473,17200,6369,929,3.8323980852,0
17473,17200,15371,931,3.8323980852,0
17473,17200,6397,933,3.8323980852,0
17473,17200,7673,937,3.8323980852,0
17473,17200,3059,939,3.8323980852,0
17473,17200,4661,941,3.8323980852,0
17473,17200,2207,943,3.8323980852,0
17473,17200,7483,947,3.8323980852,0
17473,17200,10349,949,3.8323980852,0
17473,17200,16151,951,3.8323980852,0
17473,17200,2617,953,3.8323980852,0
17473,17200,13893,957,3.8323980852,0
17473,17200,13039,959,3.8323980852,0
17473,17200,5441,961,3.8323980852,0
17473,17200,9627,963,3.8323980852,0
17473,17200,10103,967,3.8323980852,0
17473,17200,17129,969,3.8323980852,0
17473,17200,12931,971,3.8323980852,0
17473,17200,4437,973,3.8323980852,0
17473,17200,9313,977,3.8323980852,0
17473,17200,1019,979,3.8323980852,0
17473,17200,5821,981,3.8323980852,0
17473,17200,3447,983,3.8323980852,0
17473,17200,13523,987,3.8323980852,0
17473,17200,5311,991,3.8323980852,0
17473,17200,13857,993,3.8323980852,0
17473,17200,14733,997,3.8323980852,0
17473,17200,12999,999,3.8323980852,0
17473,17200,7801,1001,3.8323980852,0
17473,17200,12467,1003,3.8323980852,0
17473,17200,9343,1007,3.8323980852,0
17473,17200,5489,1009,3.8323980852,0
17473,17200,5291,1011,3.8323980852,0
17473,17200,3277,1013,3.8323980852,0
17473,17200,1353,1017,3.8323980852,0
17473,17200,979,1019,3.8323980852,0
17473,17200,16981,1021,3.8323980852,0
17473,17200,11887,1023,3.8323980852,0
17473,17200,9563,1027,3.8323980852,0
17473,17200,12269,1029,3.8323980852,0
17473,17200,4471,1031,3.8323980852,0
17473,17200,3097,1033,3.8323980852,0
17473,17200,5573,1037,3.8323980852,0
17473,17200,10959,1039,3.8323980852,0
17473,17200,2561,1041,3.8323980852,0
17473,17200,907,1043,3.8323980852,0
17473,17200,13783,1047,3.8323980852,0
17473,17200,16249,1049,3.8323980852,0
17473,17200,851,1051,3.8323980852,0
17473,17200,5717,1053,3.8323980852,0
17473,17200,5793,1057,3.8323980852,0
17473,17200,9339,1059,3.8323980852,0
17473,17200,15741,1061,3.8323980852,0
17473,17200,13527,1063,3.8323980852,0
17473,17200,403,1067,3.8323980852,0
17473,17200,6629,1069,3.8323980852,0
17473,17200,4031,1071,3.8323980852,0
17473,17200,9137,1073,3.8323980852,0
17473,17200,1613,1077,3.8323980852,0
17473,17200,15319,1079,3.8323980852,0
17473,17200,4121,1081,3.8323980852,0
17473,17200,1747,1083,3.8323980852,0
17473,17200,5823,1087,3.8323980852,0
17473,17200,12209,1089,3.8323980852,0
17473,17200,10011,1091,3.8323980852,0
17473,17200,4957,1093,3.8323980852,0
17473,17200,5033,1097,3.8323980852,0
17473,17200,1299,1099,3.8323980852,0
17473,17200,11701,1101,3.8323980852,0
17473,17200,5567,1103,3.8323980852,0
17473,17200,1243,1107,3.8323980852,0
17473,17200,8189,1109,3.8323980852,0
17473,17200,8391,1111,3.8323980852,0
17473,17200,5177,1113,3.8323980852,0
17473,17200,7653,1117,3.8323980852,0
17473,17200,14879,1119,3.8323980852,0
17473,17200,15681,1121,3.8323980852,0
17473,17200,9787,1123,3.8323980852,0
17473,17200,7463,1127,3.8323980852,0
17473,17200,10969,1129,3.8323980852,0
17473,17200,1171,1131,3.8323980852,0
17473,17200,9397,1133,3.8323980852,0
17473,17200,7473,1137,3.8323980852,0
17473,17200,14059,1139,3.8323980852,0
17473,17200,5261,1141,3.8323980852,0
17473,17200,10007,1143,3.8323980852,0
17473,17200,6883,1147,3.8323980852,0
17473,17200,2949,1149,3.8323980852,0
17473,17200,6351,1151,3.8323980852,0
17473,17200,13217,1153,3.8323980852,0
17473,17200,14093,1157,3.8323980852,0
17473,17200,14039,1159,3.8323980852,0
17473,17200,5827,1163,3.8323980852,0
17473,17200,15903,1167,3.8323980852,0
17473,17200,4929,1169,3.8323980852,0
17473,17200,1131,1171,3.8323980852,0
17473,17200,1437,1173,3.8323980852,0
17473,17200,6313,1177,3.8323980852,0
17473,17200,6419,1179,3.8323980852,0
17473,17200,10821,1181,3.8323980852,0
17473,17200,9247,1183,3.8323980852,0
17473,17200,9723,1187,3.8323980852,0
17473,17200,5309,1189,3.8323980852,0
17473,17200,6311,1191,3.8323980852,0
17473,17200,14057,1193,3.8323980852,0
17473,17200,8133,1197,3.8323980852,0
17473,17200,3199,1199,3.8323980852,0
17473,17200,401,1201,3.8323980852,0
17473,17200,11867,1203,3.8323980852,0
17473,17200,17143,1207,3.8323980852,0
17473,17200,6089,1209,3.8323980852,0
17473,17200,16291,1211,3.8323980852,0
17473,17200,3077,1213,3.8323980852,0
17473,17200,4353,1217,3.8323980852,0
17473,17200,3979,1219,3.8323980852,0
17473,17200,4381,1221,3.8323980852,0
17473,17200,11687,1223,3.8323980852,0
17473,17200,10163,1227,3.8323980852,0
17473,17200,2869,1229,3.8323980852,0
17473,17200,14671,1231,3.8323980852,0
17473,17200,2497,1233,3.8323980852,0
17473,17200,12973,1237,3.8323980852,0
17473,17200,4359,1239,3.8323980852,0
17473,17200,11961,1241,3.8323980852,0
17473,17200,1107,1243,3.8323980852,0
17473,17200,12449,1249,3.8323980852,0
17473,17200,3451,1251,3.8323980852,0
17473,17200,11517,1253,3.8323980852,0
17473,17200,11193,1257,3.8323980852,0
17473,17200,6339,1259,3.8323980852,0
17473,17200,341,1261,3.8323980852,0
17473,17200,10527,1263,3.8323980852,0
17473,17200,5403,1267,3.8323980852,0
17473,17200,12429,1269,3.8323980852,0
17473,17200,6631,1271,3.8323980852,0
17473,17200,5337,1273,3.8323980852,0
17473,17200,2613,1277,3.8323980852,0
17473,17200,15519,1279,3.8323980852,0
17473,17200,13521,1281,3.8323980852,0
17473,17200,12347,1283,3.8323980852,0
17473,17200,15623,1287,3.8323980852,0
17473,17200,11609,1289,3.8323980852,0
17473,17200,3011,1291,3.8323980852,0
17473,17200,12757,1293,3.8323980852,0
17473,17200,16033,1297,3.8323980852,0
17473,17200,1099,1299,3.8323980852,0
17473,17200,16301,1301,3.8323980852,0
17473,17200,8567,1303,3.8323980852,0
17473,17200,5843,1307,3.8323980852,0
17473,17200,7989,1309,3.8323980852,0
17473,17200,2191,1311,3.8323980852,0
17473,17200,5777,1313,3.8323980852,0
17473,17200,653,1317,3.8323980852,0
17473,17200,14279,1319,3.8323980852,0
17473,17200,8281,1321,3.8323980852,0
17473,17200,17187,1323,3.8323980852,0
17473,17200,16863,1327,3.8323980852,0
17473,17200,11169,1329,3.8323980852,0
17473,17200,2171,1331,3.8323980852,0
17473,17200,10073,1337,3.8323980852,0
17473,17200,2659,1339,3.8323980852,0
17473,17200,10261,1341,3.8323980852,0
17473,17200,15407,1343,3.8323980852,0
17473,17200,8683,1347,3.8323980852,0
17473,17200,17149,1349,3.8323980852,0
17473,17200,11751,1351,3.8323980852,0
17473,17200,1017,1353,3.8323980852,0
17473,17200,16693,1357,3.8323980852,0
17473,17200,10239,1359,3.8323980852,0
17473,17200,10641,1361,3.8323980852,0
17473,17200,6827,1363,3.8323980852,0
17473,17200,8103,1367,3.8323980852,0
17473,17200,15529,1369,3.8323980852,0
17473,17200,8531,1371,3.8323980852,0
17473,17200,11237,1373,3.8323980852,0
17473,17200,16513,1377,3.8323980852,0
17473,17200,14219,1379,3.8323980852,0
17473,17200,11421,1381,3.8323980852,0
17473,17200,3047,1383,3.8323980852,0
17473,17200,14323,1387,3.8323980852,0
17473,17200,8309,1389,3.8323980852,0
17473,17200,9311,1391,3.8323980852,0
17473,17200,1457,1393,3.8323980852,0
17473,17200,1933,1397,3.8323980852,0
17473,17200,3799,1399,3.8323980852,0
17473,17200,8201,1401,3.8323980852,0
17473,17200,4867,1403,3.8323980852,0
17473,17200,9743,1407,3.8323980852,0
17473,17200,13489,1409,3.8323980852,0
17473,17200,9691,1411,3.8323980852,0
17473,17200,12477,1413,3.8323980852,0
17473,17200,5353,1417,3.8323980852,0
17473,17200,581,1421,3.8323980852,0
17473,17200,14287,1423,3.8323980852,0
17473,17200,15163,1427,3.8323980852,0
17473,17200,8269,1429,3.8323980852,0
17473,17200,11671,1431,3.8323980852,0
17473,17200,4297,1433,3.8323980852,0
17473,17200,1173,1437,3.8323980852,0
17473,17200,9359,1439,3.8323980852,0
17473,17200,561,1441,3.8323980852,0
17473,17200,3707,1443,3.8323980852,0
17473,17200,1783,1447,3.8323980852,0
17473,17200,13449,1449,3.8323980852,0
17473,17200,3651,1451,3.8323980852,0
17473,17200,3717,1453,3.8323980852,0
17473,17200,1393,1457,3.8323980852,0
17473,17200,16139,1459,3.8323980852,0
17473,17200,16941,1461,3.8323980852,0
17473,17200,3527,1463,3.8323980852,0
17473,17200,6003,1467,3.8323980852,0
17473,17200,6229,1469,3.8323980852,0
17473,17200,6431,1471,3.8323980852,0
17473,17200,9937,1473,3.8323980852,0
17473,17200,5613,1477,3.8323980852,0
17473,17200,2919,1479,3.8323980852,0
17473,17200,13321,1481,3.8323980852,0
17473,17200,6147,1483,3.8323980852,0
17473,17200,6223,1487,3.8323980852,0
17473,17200,4609,1489,3.8323980852,0
17473,17200,2411,1491,3.8323980852,0
17473,17200,5357,1493,3.8323980852,0
17473,17200,9433,1497,3.8323980852,0
17473,17200,10499,1499,3.8323980852,0
17473,17200,16501,1501,3.8323980852,0
17473,17200,9567,1503,3.8323980852,0
17473,17200,2043,1507,3.8323980852,0
17473,17200,10589,1509,3.8323980852,0
17473,17200,7991,1511,3.8323980852,0
17473,17200,10777,1513,3.8323980852,0
17473,17200,14853,1517,3.8323980852,0
17473,17200,16079,1519,3.8323980852,0
17473,17200,5281,1521,3.8323980852,0
17473,17200,5387,1523,3.8323980852,0
17473,17200,5463,1527,3.8323980852,0
17473,17200,13769,1529,3.8323980852,0
17473,17200,15571,1531,3.8323980852,0
17473,17200,14597,1533,3.8323980852,0
17473,17200,10273,1537,3.8323980852,0
17473,17200,12059,1539,3.8323980852,0
17473,17200,3661,1541,3.8323980852,0
17473,17200,5607,1543,3.8323980852,0
17473,17200,8083,1547,3.8323980852,0
17473,17200,10149,1549,3.8323980852,0
17473,17200,2351,1551,3.8323980852,0
17473,17200,1617,1553,3.8323980852,0
17473,17200,16493,1557,3.8323980852,0
17473,17200,14839,1559,3.8323980852,0
17473,17200,13641,1561,3.8323980852,0
17473,17200,9827,1563,3.8323980852,0
17473,17200,7903,1567,3.8323980852,0
17473,17200,9329,1569,3.8323980852,0
17473,17200,9131,1571,3.8323980852,0
17473,17200,1837,1573,3.8323980852,0
17473,17200,15913,1577,3.8323980852,0
17473,17200,6819,1579,3.8323980852,0
17473,17200,1621,1581,3.8323980852,0
17473,17200,13647,1583,3.8323980852,0
17473,17200,14523,1587,3.8323980852,0
17473,17200,9309,1589,3.8323980852,0
17473,17200,14857,1593,3.8323980852,0
17473,17200,7733,1597,3.8323980852,0
17473,17200,8799,1599,3.8323980852,0
17473,17200,13601,1601,3.8323980852,0
17473,17200,1867,1603,3.8323980852,0
17473,17200,6743,1607,3.8323980852,0
17473,17200,1689,1609,3.8323980852,0
17473,17200,14691,1611,3.8323980852,0
17473,17200,1077,1613,3.8323980852,0
17473,17200,1553,1617,3.8323980852,0
17473,17200,9179,1619,3.8323980852,0
17473,17200,1581,1621,3.8323980852,0
17473,17200,14487,1623,3.8323980852,0
17473,17200,8563,1627,3.8323980852,0
17473,17200,15669,1629,3.8323980852,0
17473,17200,4271,1631,3.8323980852,0
17473,17200,3697,1633,3.8323980852,0
17473,17200,8973,1637,3.8323980852,0
17473,17200,9959,1639,3.8323980852,0
17473,17200,11561,1641,3.8323980852,0
17473,17200,3507,1643,3.8323980852,0
17473,17200,4783,1647,3.8323980852,0
17473,17200,16449,1649,3.8323980852,0
17473,17200,8251,1651,3.8323980852,0
17473,17200,3517,1653,3.8323980852,0
17473,17200,1993,1657,3.8323980852,0
17473,17200,6739,1659,3.8323980852,0
17473,17200,9941,1661,3.8323980852,0
17473,17200,2927,1663,3.8323980852,0
17473,17200,13403,1667,3.8323980852,0
17473,17200,16829,1669,3.8323980852,0
17473,17200,15831,1671,3.8323980852,0
17473,17200,10137,1673,3.8323980852,0
17473,17200,16319,1679,3.8323980852,0
17473,17200,15921,1681,3.8323980852,0
17473,17200,11947,1683,3.8323980852,0
17473,17200,11623,1687,3.8323980852,0
17473,17200,1609,1689,3.8323980852,0
17473,17200,4211,1691,3.8323980852,0
17473,17200,2357,1693,3.8323980852,0
17473,17200,14433,1697,3.8323980852,0
17473,17200,16299,1699,3.8323980852,0
17473,17200,1901,1701,3.8323980852,0
17473,17200,5767,1703,3.8323980852,0
17473,17200,3043,1707,3.8323980852,0
17473,17200,10789,1709,3.8323980852,0
17473,17200,191,1711,3.8323980852,0
17473,17200,4177,1713,3.8323980852,0
17473,17200,7453,1717,3.8323980852,0
17473,17200,15479,1719,3.8323980852,0
17473,17200,15481,1721,3.8323980852,0
17473,17200,13187,1723,3.8323980852,0
17473,17200,16463,1727,3.8323980852,0
17473,17200,13569,1729,3.8323980852,0
17473,17200,2971,1731,3.8323980852,0
17473,17200,397,1733,3.8323980852,0
17473,17200,14873,1737,3.8323980852,0
17473,17200,11859,1739,3.8323980852,0
17473,17200,14661,1741,3.8323980852,0
17473,17200,6207,1743,3.8323980852,0
17473,17200,1083,1747,3.8323980852,0
17473,17200,9549,1749,3.8323980852,0
17473,17200,12151,1751,3.8323980852,0
17473,17200,9017,1753,3.8323980852,0
17473,17200,8693,1757,3.8323980852,0
