13919,13440,713,377,3.6206017250,0
13919,13440,12979,379,3.6206017250,0
13919,13440,6527,383,3.6206017250,0
13919,13440,12749,389,3.6206017250,0
13919,13440,5431,391,3.6206017250,0
13919,13440,3013,397,3.6206017250,0
13919,13440,12401,401,3.6206017250,0
13919,13440,667,403,3.6206017250,0
13919,13440,7463,407,3.6206017250,0
13919,13440,4009,409,3.6206017250,0
13919,13440,4619,419,3.6206017250,0
13919,13440,7981,421,3.6206017250,0
13919,13440,1871,431,3.6206017250,0
13919,13440,11857,433,3.6206017250,0
13919,13440,11933,437,3.6206017250,0
13919,13440,6919,439,3.6206017250,0
13919,13440,9587,443,3.6206017250,0
13919,13440,449,449,3.6206017250,0
13919,13440,13291,451,3.6206017250,0
13919,13440,12793,457,3.6206017250,0
13919,13440,13061,461,3.6206017250,0
13919,13440,5167,463,3.6206017250,0
13919,13440,11483,467,3.6206017250,0
13919,13440,8297,473,3.6206017250,0
13919,13440,9119,479,3.6206017250,0
13919,13440,5281,481,3.6206017250,0
13919,13440,2263,487,3.6206017250,0
13919,13440,3011,491,3.6206017250,0
13919,13440,2917,493,3.6206017250,0
13919,13440,3259,499,3.6206017250,0
13919,13440,3527,503,3.6206017250,0
13919,13440,1109,509,3.6206017250,0
13919,13440,6733,517,3.6206017250,0
13919,13440,7481,521,3.6206017250,0
13919,13440,2467,523,3.6206017250,0
13919,13440,4463,527,3.6206017250,0
13919,13440,8689,529,3.6206017250,0
13919,13440,6077,533,3.6206017250,0
13919,13440,11701,541,3.6206017250,0
13919,13440,10123,547,3.6206017250,0
13919,13440,10391,551,3.6206017250,0
13919,13440,9893,557,3.6206017250,0
13919,13440,3919,559,3.6206017250,0
13919,13440,11387,563,3.6206017250,0
13919,13440,10889,569,3.6206017250,0
13919,13440,11251,571,3.6206017250,0
13919,13440,7873,577,3.6206017250,0
13919,13440,2167,583,3.6206017250,0
13919,13440,1763,587,3.6206017250,0
13919,13440,13189,589,3.6206017250,0
13919,13440,3377,593,3.6206017250,0
13919,13440,359,599,3.6206017250,0
13919,13440,2281,601,3.6206017250,0
13919,13440,10783,607,3.6206017250,0
13919,13440,6731,611,3.6206017250,0
13919,13440,877,613,3.6206017250,0
13919,13440,4313,617,3.6206017250,0
13919,13440,5059,619,3.6206017250,0
13919,13440,4829,629,3.6206017250,0
13919,13440,9031,631,3.6206017250,0
13919,13440,12161,641,3.6206017250,0
13919,13440,6187,643,3.6206017250,0
13919,13440,12983,647,3.6206017250,0
13919,13440,3769,649,3.6206017250,0
13919,13440,9797,653,3.6206017250,0
13919,13440,8219,659,3.6206017250,0
13919,13440,61,661,3.6206017250,0
13919,13440,403,667,3.6206017250,0
13919,13440,7391,671,3.6206017250,0
13919,13440,2017,673,3.6206017250,0
13919,13440,11693,677,3.6206017250,0
13919,13440,9347,683,3.6206017250,0
13919,13440,5969,689,3.6206017250,0
13919,13440,13051,691,3.6206017250,0
13919,13440,12553,697,3.6206017250,0
13919,13440,3221,701,3.6206017250,0
13919,13440,10687,703,3.6206017250,0
13919,13440,3469,709,3.6206017250,0
13919,13440,377,713,3.6206017250,0
13919,13440,8879,719,3.6206017250,0
13919,13440,7783,727,3.6206017250,0
13919,13440,8531,731,3.6206017250,0
13919,13440,2677,733,3.6206017250,0
13919,13440,1313,737,3.6206017250,0
13919,13440,3019,739,3.6206017250,0
13919,13440,7127,743,3.6206017250,0
13919,13440,6031,751,3.6206017250,0
13919,13440,10333,757,3.6206017250,0
13919,13440,7241,761,3.6206017250,0
13919,13440,4223,767,3.6206017250,0
13919,13440,769,769,3.6206017250,0
13919,13440,11597,773,3.6206017250,0
13919,13440,11939,779,3.6206017250,0
13919,13440,11461,781,3.6206017250,0
13919,13440,2203,787,3.6206017250,0
13919,13440,12457,793,3.6206017250,0
13919,13440,1973,797,3.6206017250,0
13919,13440,7519,799,3.6206017250,0
13919,13440,11147,803,3.6206017250,0
13919,13440,10649,809,3.6206017250,0
13919,13440,3331,811,3.6206017250,0
13919,13440,7633,817,3.6206017250,0
13919,13440,6941,821,3.6206017250,0
13919,13440,1927,823,3.6206017250,0
13919,13440,5363,827,3.6206017250,0
13919,13440,5269,829,3.6206017250,0
13919,13440,5879,839,3.6206017250,0
13919,13440,5881,841,3.6206017250,0
13919,13440,6491,851,3.6206017250,0
13919,13440,6397,853,3.6206017250,0
13919,13440,9833,857,3.6206017250,0
13919,13440,4819,859,3.6206017250,0
13919,13440,4127,863,3.6206017250,0
13919,13440,8429,869,3.6206017250,0
13919,13440,1111,871,3.6206017250,0
13919,13440,613,877,3.6206017250,0
13919,13440,4241,881,3.6206017250,0
13919,13440,9787,883,3.6206017250,0
13919,13440,12743,887,3.6206017250,0
13919,13440,9557,893,3.6206017250,0
13919,13440,299,899,3.6206017250,0
13919,13440,13261,901,3.6206017250,0
13919,13440,163,907,3.6206017250,0
13919,13440,10991,911,3.6206017250,0
13919,13440,7537,913,3.6206017250,0
13919,13440,4519,919,3.6206017250,0
13919,13440,1427,923,3.6206017250,0
13919,13440,5729,929,3.6206017250,0
13919,13440,4633,937,3.6206017250,0
13919,13440,8741,941,3.6206017250,0
13919,13440,10447,943,3.6206017250,0
13919,13440,9083,947,3.6206017250,0
13919,13440,3229,949,3.6206017250,0
13919,13440,3977,953,3.6206017250,0
13919,13440,2881,961,3.6206017250,0
13919,13440,11383,967,3.6206017250,0
13919,13440,8291,971,3.6206017250,0
13919,13440,1073,977,3.6206017250,0
13919,13440,8539,979,3.6206017250,0
13919,13440,12647,983,3.6206017250,0
13919,13440,12149,989,3.6206017250,0
13919,13440,5791,991,3.6206017250,0
13919,13440,2413,997,3.6206017250,0
13919,13440,67,1003,3.6206017250,0
13919,13440,9743,1007,3.6206017250,0
13919,13440,4369,1009,3.6206017250,0
13919,13440,11357,1013,3.6206017250,0
13919,13440,11699,1019,3.6206017250,0
13919,13440,3541,1021,3.6206017250,0
13919,13440,1963,1027,3.6206017250,0
13919,13440,7991,1031,3.6206017250,0
13919,13440,12217,1033,3.6206017250,0
13919,13440,5573,1037,3.6206017250,0
13919,13440,13039,1039,3.6206017250,0
13919,13440,2729,1049,3.6206017250,0
13919,13440,6931,1051,3.6206017250,0
13919,13440,6701,1061,3.6206017250,0
13919,13440,7447,1063,3.6206017250,0
13919,13440,10883,1067,3.6206017250,0
13919,13440,5029,1069,3.6206017250,0
13919,13440,977,1073,3.6206017250,0
13919,13440,9479,1079,3.6206017250,0
13919,13440,11401,1081,3.6206017250,0
13919,13440,8383,1087,3.6206017250,0
13919,13440,12011,1091,3.6206017250,0
13919,13440,9997,1093,3.6206017250,0
13919,13440,9593,1097,3.6206017250,0
13919,13440,3887,1103,3.6206017250,0
13919,13440,509,1109,3.6206017250,0
13919,13440,871,1111,3.6206017250,0
13919,13440,373,1117,3.6206017250,0
13919,13440,7841,1121,3.6206017250,0
13919,13440,1867,1123,3.6206017250,0
13919,13440,1369,1129,3.6206017250,0
13919,13440,1637,1133,3.6206017250,0
13919,13440,59,1139,3.6206017250,0
13919,13440,5683,1147,3.6206017250,0
13919,13440,3071,1151,3.6206017250,0
13919,13440,7297,1153,3.6206017250,0
13919,13440,9293,1157,3.6206017250,0
13919,13440,4279,1159,3.6206017250,0
13919,13440,5027,1163,3.6206017250,0
13919,13440,10651,1171,3.6206017250,0
13919,13440,8233,1177,3.6206017250,0
13919,13440,8501,1181,3.6206017250,0
13919,13440,8843,1187,3.6206017250,0
13919,13440,8749,1189,3.6206017250,0
13919,13440,9497,1193,3.6206017250,0
13919,13440,6479,1199,3.6206017250,0
13919,13440,2641,1201,3.6206017250,0
13919,13440,3463,1207,3.6206017250,0
13919,13440,277,1213,3.6206017250,0
13919,13440,6593,1217,3.6206017250,0
13919,13440,12139,1219,3.6206017250,0
13919,13440,12407,1223,3.6206017250,0
13919,13440,11909,1229,3.6206017250,0
13919,13440,11311,1231,3.6206017250,0
13919,13440,2173,1237,3.6206017250,0
13919,13440,4841,1241,3.6206017250,0
13919,13440,13267,1243,3.6206017250,0
13919,13440,13343,1247,3.6206017250,0
13919,13440,9889,1249,3.6206017250,0
13919,13440,3779,1259,3.6206017250,0
13919,13440,7141,1261,3.6206017250,0
13919,13440,7751,1271,3.6206017250,0
13919,13440,4297,1273,3.6206017250,0
13919,13440,11093,1277,3.6206017250,0
13919,13440,12799,1279,3.6206017250,0
13919,13440,8747,1283,3.6206017250,0
13919,13440,6329,1289,3.6206017250,0
13919,13440,12451,1291,3.6206017250,0
13919,13440,5233,1297,3.6206017250,0
13919,13440,12221,1301,3.6206017250,0
13919,13440,11047,1303,3.6206017250,0
13919,13440,10643,1307,3.6206017250,0
13919,13440,737,1313,3.6206017250,0
13919,13440,1559,1319,3.6206017250,0
13919,13440,11161,1321,3.6206017250,0
13919,13440,8143,1327,3.6206017250,0
13919,13440,2171,1331,3.6206017250,0
13919,13440,2077,1333,3.6206017250,0
13919,13440,2419,1339,3.6206017250,0
13919,13440,9407,1343,3.6206017250,0
13919,13440,269,1349,3.6206017250,0
13919,13440,5893,1357,3.6206017250,0
13919,13440,13361,1361,3.6206017250,0
13919,13440,1627,1363,3.6206017250,0
13919,13440,10343,1367,3.6206017250,0
13919,13440,1129,1369,3.6206017250,0
13919,13440,5237,1373,3.6206017250,0
13919,13440,10861,1381,3.6206017250,0
13919,13440,9283,1387,3.6206017250,0
13919,13440,2831,1391,3.6206017250,0
13919,13440,9053,1397,3.6206017250,0
13919,13440,9799,1399,3.6206017250,0
13919,13440,10547,1403,3.6206017250,0
13919,13440,3329,1409,3.6206017250,0
13919,13440,10411,1411,3.6206017250,0
13919,13440,313,1417,3.6206017250,0
13919,13440,8047,1423,3.6206017250,0
13919,13440,923,1427,3.6206017250,0
13919,13440,12349,1429,3.6206017250,0
13919,13440,9257,1433,3.6206017250,0
13919,13440,6239,1439,3.6206017250,0
13919,13440,8161,1441,3.6206017250,0
13919,13440,3223,1447,3.6206017250,0
13919,13440,5891,1451,3.6206017250,0
13919,13440,37,1453,3.6206017250,0
13919,13440,10193,1457,3.6206017250,0
13919,13440,4219,1459,3.6206017250,0
13919,13440,3989,1469,3.6206017250,0
13919,13440,1471,1471,3.6206017250,0
13919,13440,4601,1481,3.6206017250,0
13919,13440,5347,1483,3.6206017250,0
13919,13440,5423,1487,3.6206017250,0
13919,13440,9649,1489,3.6206017250,0
13919,13440,8957,1493,3.6206017250,0
13919,13440,7379,1499,3.6206017250,0
13919,13440,12661,1501,3.6206017250,0
13919,13440,13003,1507,3.6206017250,0
13919,13440,13271,1511,3.6206017250,0
13919,13440,7897,1513,3.6206017250,0
13919,13440,10853,1517,3.6206017250,0
13919,13440,8507,1523,3.6206017250,0
13919,13440,11849,1529,3.6206017250,0
13919,13440,12211,1531,3.6206017250,0
13919,13440,4993,1537,3.6206017250,0
13919,13440,2381,1541,3.6206017250,0
13919,13440,3127,1543,3.6206017250,0
13919,13440,2629,1549,3.6206017250,0
13919,13440,6257,1553,3.6206017250,0
13919,13440,1319,1559,3.6206017250,0
13919,13440,223,1567,3.6206017250,0
13919,13440,7691,1571,3.6206017250,0
13919,13440,1837,1573,3.6206017250,0
13919,13440,7193,1577,3.6206017250,0
13919,13440,2179,1579,3.6206017250,0
13919,13440,13007,1583,3.6206017250,0
13919,13440,11911,1591,3.6206017250,0
13919,13440,9493,1597,3.6206017250,0
13919,13440,13121,1601,3.6206017250,0
13919,13440,10103,1607,3.6206017250,0
13919,13440,6649,1609,3.6206017250,0
13919,13440,10757,1613,3.6206017250,0
13919,13440,11099,1619,3.6206017250,0
13919,13440,10621,1621,3.6206017250,0
13919,13440,1363,1627,3.6206017250,0
13919,13440,4897,1633,3.6206017250,0
13919,13440,1133,1637,3.6206017250,0
13919,13440,13399,1639,3.6206017250,0
13919,13440,10307,1643,3.6206017250,0
13919,13440,3089,1649,3.6206017250,0
13919,13440,2491,1651,3.6206017250,0
13919,13440,73,1657,3.6206017250,0
13919,13440,6101,1661,3.6206017250,0
13919,13440,7807,1663,3.6206017250,0
13919,13440,4523,1667,3.6206017250,0
13919,13440,4429,1669,3.6206017250,0
13919,13440,11759,1679,3.6206017250,0
13919,13440,11761,1681,3.6206017250,0
13919,13440,5651,1691,3.6206017250,0
13919,13440,5557,1693,3.6206017250,0
13919,13440,2273,1697,3.6206017250,0
13919,13440,3979,1699,3.6206017250,0
13919,13440,10007,1703,3.6206017250,0
13919,13440,7589,1709,3.6206017250,0
13919,13440,6991,1711,3.6206017250,0
13919,13440,13213,1717,3.6206017250,0
13919,13440,10121,1721,3.6206017250,0
13919,13440,8947,1723,3.6206017250,0
13919,13440,5183,1727,3.6206017250,0
13919,13440,8717,1733,3.6206017250,0
13919,13440,12899,1739,3.6206017250,0
13919,13440,12421,1741,3.6206017250,0
13919,13440,12763,1747,3.6206017250,0
13919,13440,3431,1751,3.6206017250,0
13919,13440,13417,1753,3.6206017250,0
13919,13440,10399,1759,3.6206017250,0
13919,13440,587,1763,3.6206017250,0
13919,13440,11609,1769,3.6206017250,0
13919,13440,10513,1777,3.6206017250,0
13919,13440,7901,1781,3.6206017250,0
13919,13440,2887,1783,3.6206017250,0
13919,13440,8243,1787,3.6206017250,0
13919,13440,2389,1789,3.6206017250,0
13919,13440,9857,1793,3.6206017250,0
13919,13440,8761,1801,3.6206017250,0
13919,13440,3823,1807,3.6206017250,0
13919,13440,7451,1811,3.6206017250,0
13919,13440,6953,1817,3.6206017250,0
13919,13440,7699,1819,3.6206017250,0
13919,13440,5087,1823,3.6206017250,0
13919,13440,11309,1829,3.6206017250,0
13919,13440,11671,1831,3.6206017250,0
13919,13440,1573,1837,3.6206017250,0
13919,13440,12667,1843,3.6206017250,0
13919,13440,2183,1847,3.6206017250,0
13919,13440,10249,1849,3.6206017250,0
13919,13440,10517,1853,3.6206017250,0
13919,13440,10859,1859,3.6206017250,0
13919,13440,2701,1861,3.6206017250,0
13919,13440,1123,1867,3.6206017250,0
13919,13440,431,1871,3.6206017250,0
13919,13440,4657,1873,3.6206017250,0
13919,13440,4733,1877,3.6206017250,0
13919,13440,5479,1879,3.6206017250,0
13919,13440,8609,1889,3.6206017250,0
13919,13440,6091,1891,3.6206017250,0
13919,13440,5861,1901,3.6206017250,0
13919,13440,13327,1903,3.6206017250,0
13919,13440,10043,1907,3.6206017250,0
13919,13440,4189,1909,3.6206017250,0
13919,13440,6857,1913,3.6206017250,0
13919,13440,1919,1919,3.6206017250,0
13919,13440,3841,1921,3.6206017250,0
13919,13440,823,1927,3.6206017250,0
13919,13440,11171,1931,3.6206017250,0
13919,13440,9157,1933,3.6206017250,0
13919,13440,2033,1937,3.6206017250,0
13919,13440,9767,1943,3.6206017250,0
13919,13440,13109,1949,3.6206017250,0
13919,13440,6751,1951,3.6206017250,0
13919,13440,12973,1957,3.6206017250,0
13919,13440,281,1961,3.6206017250,0
13919,13440,1027,1963,3.6206017250,0
13919,13440,7249,1969,3.6206017250,0
13919,13440,797,1973,3.6206017250,0
13919,13440,12659,1979,3.6206017250,0
13919,13440,4843,1987,3.6206017250,0
13919,13440,8951,1991,3.6206017250,0
13919,13440,13177,1993,3.6206017250,0
13919,13440,8453,1997,3.6206017250,0
13919,13440,10159,1999,3.6206017250,0
13919,13440,4187,2003,3.6206017250,0
13919,13440,9811,2011,3.6206017250,0
13919,13440,673,2017,3.6206017250,0
13919,13440,7661,2021,3.6206017250,0
13919,13440,8003,2027,3.6206017250,0
13919,13440,7909,2029,3.6206017250,0
13919,13440,1937,2033,3.6206017250,0
13919,13440,12359,2039,3.6206017250,0
13919,13440,8521,2041,3.6206017250,0
13919,13440,9343,2047,3.6206017250,0
13919,13440,12877,2053,3.6206017250,0
13919,13440,12473,2057,3.6206017250,0
13919,13440,11299,2059,3.6206017250,0
13919,13440,4847,2063,3.6206017250,0
13919,13440,11069,2069,3.6206017250,0
13919,13440,3751,2071,3.6206017250,0
13919,13440,1333,2077,3.6206017250,0
13919,13440,10721,2081,3.6206017250,0
13919,13440,12427,2083,3.6206017250,0
13919,13440,5783,2087,3.6206017250,0
13919,13440,2329,2089,3.6206017250,0
13919,13440,2939,2099,3.6206017250,0
13919,13440,6301,2101,3.6206017250,0
13919,13440,191,2111,3.6206017250,0
13919,13440,10177,2113,3.6206017250,0
13919,13440,10253,2117,3.6206017250,0
13919,13440,5239,2119,3.6206017250,0
13919,13440,7907,2123,3.6206017250,0
13919,13440,12209,2129,3.6206017250,0
13919,13440,11611,2131,3.6206017250,0
13919,13440,11113,2137,3.6206017250,0
13919,13440,11381,2141,3.6206017250,0
13919,13440,3487,2143,3.6206017250,0
13919,13440,9803,2147,3.6206017250,0
13919,13440,6617,2153,3.6206017250,0
13919,13440,7439,2159,3.6206017250,0
13919,13440,3601,2161,3.6206017250,0
13919,13440,583,2167,3.6206017250,0
13919,13440,1331,2171,3.6206017250,0
13919,13440,1237,2173,3.6206017250,0
13919,13440,1579,2179,3.6206017250,0
13919,13440,1847,2183,3.6206017250,0
13919,13440,12869,2189,3.6206017250,0
13919,13440,5053,2197,3.6206017250,0
13919,13440,5801,2201,3.6206017250,0
13919,13440,787,2203,3.6206017250,0
13919,13440,2783,2207,3.6206017250,0
13919,13440,7009,2209,3.6206017250,0
13919,13440,4397,2213,3.6206017250,0
13919,13440,10021,2221,3.6206017250,0
13919,13440,8443,2227,3.6206017250,0
13919,13440,8711,2231,3.6206017250,0
13919,13440,8213,2237,3.6206017250,0
13919,13440,2239,2239,3.6206017250,0
13919,13440,9707,2243,3.6206017250,0
13919,13440,9209,2249,3.6206017250,0
13919,13440,9571,2251,3.6206017250,0
13919,13440,6193,2257,3.6206017250,0
13919,13440,487,2263,3.6206017250,0
13919,13440,83,2267,3.6206017250,0
13919,13440,11509,2269,3.6206017250,0
13919,13440,1697,2273,3.6206017250,0
13919,13440,12119,2279,3.6206017250,0
13919,13440,601,2281,3.6206017250,0
13919,13440,9103,2287,3.6206017250,0
13919,13440,5051,2291,3.6206017250,0
13919,13440,12637,2293,3.6206017250,0
13919,13440,2633,2297,3.6206017250,0
13919,13440,3379,2299,3.6206017250,0
13919,13440,3149,2309,3.6206017250,0
13919,13440,7351,2311,3.6206017250,0
13919,13440,10481,2321,3.6206017250,0
13919,13440,4507,2323,3.6206017250,0
13919,13440,11303,2327,3.6206017250,0
13919,13440,2089,2329,3.6206017250,0
13919,13440,8117,2333,3.6206017250,0
13919,13440,6539,2339,3.6206017250,0
13919,13440,11821,2341,3.6206017250,0
13919,13440,12163,2347,3.6206017250,0
13919,13440,5711,2351,3.6206017250,0
13919,13440,337,2353,3.6206017250,0
13919,13440,10013,2357,3.6206017250,0
13919,13440,7667,2363,3.6206017250,0
13919,13440,4289,2369,3.6206017250,0
13919,13440,11371,2371,3.6206017250,0
13919,13440,10873,2377,3.6206017250,0
13919,13440,1541,2381,3.6206017250,0
13919,13440,9007,2383,3.6206017250,0
13919,13440,1789,2389,3.6206017250,0
13919,13440,12137,2393,3.6206017250,0
13919,13440,7199,2399,3.6206017250,0
13919,13440,6103,2407,3.6206017250,0
13919,13440,6851,2411,3.6206017250,0
13919,13440,997,2413,3.6206017250,0
13919,13440,13073,2417,3.6206017250,0
13919,13440,1339,2419,3.6206017250,0
13919,13440,5447,2423,3.6206017250,0
13919,13440,4351,2431,3.6206017250,0
13919,13440,8653,2437,3.6206017250,0
13919,13440,5561,2441,3.6206017250,0
13919,13440,2543,2447,3.6206017250,0
13919,13440,12529,2449,3.6206017250,0
13919,13440,9917,2453,3.6206017250,0
13919,13440,10259,2459,3.6206017250,0
13919,13440,9781,2461,3.6206017250,0
13919,13440,523,2467,3.6206017250,0
13919,13440,10777,2473,3.6206017250,0
13919,13440,293,2477,3.6206017250,0
13919,13440,5839,2479,3.6206017250,0
13919,13440,9467,2483,3.6206017250,0
13919,13440,8969,2489,3.6206017250,0
13919,13440,1651,2491,3.6206017250,0
13919,13440,5953,2497,3.6206017250,0
13919,13440,5261,2501,3.6206017250,0
13919,13440,247,2503,3.6206017250,0
13919,13440,3683,2507,3.6206017250,0
13919,13440,3589,2509,3.6206017250,0
13919,13440,4199,2519,3.6206017250,0
13919,13440,4201,2521,3.6206017250,0
13919,13440,4811,2531,3.6206017250,0
13919,13440,4717,2533,3.6206017250,0
13919,13440,8153,2537,3.6206017250,0
13919,13440,3139,2539,3.6206017250,0
13919,13440,2447,2543,3.6206017250,0
13919,13440,6749,2549,3.6206017250,0
13919,13440,12871,2551,3.6206017250,0
13919,13440,12373,2557,3.6206017250,0
13919,13440,2561,2561,3.6206017250,0
13919,13440,8107,2563,3.6206017250,0
13919,13440,11063,2567,3.6206017250,0
13919,13440,7877,2573,3.6206017250,0
13919,13440,12059,2579,3.6206017250,0
13919,13440,11581,2581,3.6206017250,0
13919,13440,11923,2587,3.6206017250,0
13919,13440,9311,2591,3.6206017250,0
13919,13440,5857,2593,3.6206017250,0
13919,13440,2839,2599,3.6206017250,0
13919,13440,13187,2603,3.6206017250,0
13919,13440,4049,2609,3.6206017250,0
13919,13440,2953,2617,3.6206017250,0
13919,13440,7061,2621,3.6206017250,0
13919,13440,8767,2623,3.6206017250,0
13919,13440,7403,2627,3.6206017250,0
13919,13440,1549,2629,3.6206017250,0
13919,13440,2297,2633,3.6206017250,0
13919,13440,1201,2641,3.6206017250,0
13919,13440,9703,2647,3.6206017250,0
13919,13440,6611,2651,3.6206017250,0
13919,13440,12833,2657,3.6206017250,0
13919,13440,6859,2659,3.6206017250,0
13919,13440,10967,2663,3.6206017250,0
13919,13440,10469,2669,3.6206017250,0
13919,13440,4111,2671,3.6206017250,0
13919,13440,733,2677,3.6206017250,0
13919,13440,11827,2683,3.6206017250,0
13919,13440,8063,2687,3.6206017250,0
13919,13440,2689,2689,3.6206017250,0
13919,13440,9677,2693,3.6206017250,0
13919,13440,10019,2699,3.6206017250,0
13919,13440,1861,2701,3.6206017250,0
13919,13440,283,2707,3.6206017250,0
13919,13440,6311,2711,3.6206017250,0
13919,13440,10537,2713,3.6206017250,0
13919,13440,3893,2717,3.6206017250,0
13919,13440,11359,2719,3.6206017250,0
13919,13440,1049,2729,3.6206017250,0
13919,13440,5251,2731,3.6206017250,0
13919,13440,5021,2741,3.6206017250,0
13919,13440,5767,2743,3.6206017250,0
13919,13440,9203,2747,3.6206017250,0
13919,13440,3349,2749,3.6206017250,0
13919,13440,12737,2753,3.6206017250,0
13919,13440,7799,2759,3.6206017250,0
13919,13440,9721,2761,3.6206017250,0
13919,13440,6703,2767,3.6206017250,0
13919,13440,10331,2771,3.6206017250,0
13919,13440,8317,2773,3.6206017250,0
13919,13440,7913,2777,3.6206017250,0
13919,13440,2207,2783,3.6206017250,0
13919,13440,12269,2789,3.6206017250,0
13919,13440,12631,2791,3.6206017250,0
13919,13440,12133,2797,3.6206017250,0
13919,13440,6161,2801,3.6206017250,0
13919,13440,187,2803,3.6206017250,0
13919,13440,13129,2809,3.6206017250,0
13919,13440,13397,2813,3.6206017250,0
13919,13440,11819,2819,3.6206017250,0
13919,13440,4003,2827,3.6206017250,0
13919,13440,1391,2831,3.6206017250,0
13919,13440,5617,2833,3.6206017250,0
13919,13440,7613,2837,3.6206017250,0
13919,13440,2599,2839,3.6206017250,0
13919,13440,3347,2843,3.6206017250,0
13919,13440,8971,2851,3.6206017250,0
13919,13440,6553,2857,3.6206017250,0
13919,13440,6821,2861,3.6206017250,0
13919,13440,7163,2867,3.6206017250,0
13919,13440,7069,2869,3.6206017250,0
13919,13440,7817,2873,3.6206017250,0
13919,13440,4799,2879,3.6206017250,0
13919,13440,961,2881,3.6206017250,0
13919,13440,1783,2887,3.6206017250,0
13919,13440,12037,2893,3.6206017250,0
13919,13440,4913,2897,3.6206017250,0
13919,13440,10459,2899,3.6206017250,0
13919,13440,10727,2903,3.6206017250,0
13919,13440,10229,2909,3.6206017250,0
13919,13440,9631,2911,3.6206017250,0
13919,13440,493,2917,3.6206017250,0
13919,13440,3161,2921,3.6206017250,0
13919,13440,11587,2923,3.6206017250,0
13919,13440,11663,2927,3.6206017250,0
13919,13440,8209,2929,3.6206017250,0
13919,13440,2099,2939,3.6206017250,0
13919,13440,5461,2941,3.6206017250,0
13919,13440,6071,2951,3.6206017250,0
13919,13440,2617,2953,3.6206017250,0
13919,13440,9413,2957,3.6206017250,0
13919,13440,11119,2959,3.6206017250,0
13919,13440,7067,2963,3.6206017250,0
13919,13440,4649,2969,3.6206017250,0
13919,13440,10771,2971,3.6206017250,0
