47941,47500,43347,183,4.9323685221,0
47941,47500,23623,187,4.9323685221,0
47941,47500,39709,189,4.9323685221,0
47941,47500,16911,191,4.9323685221,0
47941,47500,28057,193,4.9323685221,0
47941,47500,33033,197,4.9323685221,0
47941,47500,14799,199,4.9323685221,0
47941,47500,42301,201,4.9323685221,0
47941,47500,23867,203,4.9323685221,0
47941,47500,7343,207,4.9323685221,0
47941,47500,30391,211,4.9323685221,0
47941,47500,47277,213,4.9323685221,0
47941,47500,33053,217,4.9323685221,0
47941,47500,43379,219,4.9323685221,0
47941,47500,12681,221,4.9323685221,0
47941,47500,47287,223,4.9323685221,0
47941,47500,46663,227,4.9323685221,0
47941,47500,29869,229,4.9323685221,0
47941,47500,28171,231,4.9323685221,0
47941,47500,10397,233,4.9323685221,0
47941,47500,34673,237,4.9323685221,0
47941,47500,38159,239,4.9323685221,0
47941,47500,43361,241,4.9323685221,0
47941,47500,25607,243,4.9323685221,0
47941,47500,7249,249,4.9323685221,0
47941,47500,27251,251,4.9323685221,0
47941,47500,31917,253,4.9323685221,0
47941,47500,7393,257,4.9323685221,0
47941,47500,16139,259,4.9323685221,0
47941,47500,23841,261,4.9323685221,0
47941,47500,25827,263,4.9323685221,0
47941,47500,20103,267,4.9323685221,0
47941,47500,8829,269,4.9323685221,0
47941,47500,19631,271,4.9323685221,0
47941,47500,23837,273,4.9323685221,0
47941,47500,43213,277,4.9323685221,0
47941,47500,46819,279,4.9323685221,0
47941,47500,8621,281,4.9323685221,0
47941,47500,39947,283,4.9323685221,0
47941,47500,15723,287,4.9323685221,0
47941,47500,4109,289,4.9323685221,0
47941,47500,24811,291,4.9323685221,0
47941,47500,18157,293,4.9323685221,0
47941,47500,16633,297,4.9323685221,0
47941,47500,19699,299,4.9323685221,0
47941,47500,17201,301,4.9323685221,0
47941,47500,37467,303,4.9323685221,0
47941,47500,37443,307,4.9323685221,0
47941,47500,32589,309,4.9323685221,0
47941,47500,2291,311,4.9323685221,0
47941,47500,36877,313,4.9323685221,0
47941,47500,44653,317,4.9323685221,0
47941,47500,36779,319,4.9323685221,0
47941,47500,41581,321,4.9323685221,0
47941,47500,7263,327,4.9323685221,0
47941,47500,18769,329,4.9323685221,0
47941,47500,31571,331,4.9323685221,0
47941,47500,1997,333,4.9323685221,0
47941,47500,16773,337,4.9323685221,0
47941,47500,22559,339,4.9323685221,0
47941,47500,3761,341,4.9323685221,0
47941,47500,43207,343,4.9323685221,0
47941,47500,12183,347,4.9323685221,0
47941,47500,17149,349,4.9323685221,0
47941,47500,39651,351,4.9323685221,0
47941,47500,5517,353,4.9323685221,0
47941,47500,34993,357,4.9323685221,0
47941,47500,16539,359,4.9323685221,0
47941,47500,17927,363,4.9323685221,0
47941,47500,24203,367,4.9323685221,0
47941,47500,12229,369,4.9323685221,0
47941,47500,43531,371,4.9323685221,0
47941,47500,16937,373,4.9323685221,0
47941,47500,23813,377,4.9323685221,0
47941,47500,35719,379,4.9323685221,0
47941,47500,39521,381,4.9323685221,0
47941,47500,41547,383,4.9323685221,0
47941,47500,2823,387,4.9323685221,0
47941,47500,26009,389,4.9323685221,0
47941,47500,40211,391,4.9323685221,0
47941,47500,10757,393,4.9323685221,0
47941,47500,22733,397,4.9323685221,0
47941,47500,32101,401,4.9323685221,0
47941,47500,36067,403,4.9323685221,0
47941,47500,27543,407,4.9323685221,0
47941,47500,27989,409,4.9323685221,0
47941,47500,46691,411,4.9323685221,0
47941,47500,18977,413,4.9323685221,0
47941,47500,1253,417,4.9323685221,0
47941,47500,20179,419,4.9323685221,0
47941,47500,27981,421,4.9323685221,0
47941,47500,40987,423,4.9323685221,0
47941,47500,25363,427,4.9323685221,0
47941,47500,15169,429,4.9323685221,0
47941,47500,37471,431,4.9323685221,0
47941,47500,1097,433,4.9323685221,0
47941,47500,46959,439,4.9323685221,0
47941,47500,44161,441,4.9323685221,0
47941,47500,28307,443,4.9323685221,0
47941,47500,13283,447,4.9323685221,0
47941,47500,4549,449,4.9323685221,0
47941,47500,44551,451,4.9323685221,0
47941,47500,24117,453,4.9323685221,0
47941,47500,5093,457,4.9323685221,0
47941,47500,21939,459,4.9323685221,0
47941,47500,25141,461,4.9323685221,0
47941,47500,5027,463,4.9323685221,0
47941,47500,35803,467,4.9323685221,0
47941,47500,18129,469,4.9323685221,0
47941,47500,27431,471,4.9323685221,0
47941,47500,32537,473,4.9323685221,0
47941,47500,44413,477,4.9323685221,0
47941,47500,9619,479,4.9323685221,0
47941,47500,37921,481,4.9323685221,0
47941,47500,3147,483,4.9323685221,0
47941,47500,14923,487,4.9323685221,0
47941,47500,40409,489,4.9323685221,0
47941,47500,5611,491,4.9323685221,0
47941,47500,43357,493,4.9323685221,0
47941,47500,33833,497,4.9323685221,0
47941,47500,1999,499,4.9323685221,0
47941,47500,42001,501,4.9323685221,0
47941,47500,44667,503,4.9323685221,0
47941,47500,20143,507,4.9323685221,0
47941,47500,30889,509,4.9323685221,0
47941,47500,18591,511,4.9323685221,0
47941,47500,37853,517,4.9323685221,0
47941,47500,18579,519,4.9323685221,0
47941,47500,21881,521,4.9323685221,0
47941,47500,4087,523,4.9323685221,0
47941,47500,35963,527,4.9323685221,0
47941,47500,9069,529,4.9323685221,0
47941,47500,35871,531,4.9323685221,0
47941,47500,37697,533,4.9323685221,0
47941,47500,973,537,4.9323685221,0
47941,47500,18859,539,4.9323685221,0
47941,47500,47061,541,4.9323685221,0
47941,47500,20907,543,4.9323685221,0
47941,47500,21883,547,4.9323685221,0
47941,47500,14449,549,4.9323685221,0
47941,47500,35217,553,4.9323685221,0
47941,47500,37693,557,4.9323685221,0
47941,47500,34839,559,4.9323685221,0
47941,47500,39541,561,4.9323685221,0
47941,47500,17127,563,4.9323685221,0
47941,47500,44903,567,4.9323685221,0
47941,47500,16529,569,4.9323685221,0
47941,47500,1331,571,4.9323685221,0
47941,47500,5637,573,4.9323685221,0
47941,47500,12513,577,4.9323685221,0
47941,47500,41019,579,4.9323685221,0
47941,47500,43821,581,4.9323685221,0
47941,47500,14747,583,4.9323685221,0
47941,47500,2023,587,4.9323685221,0
47941,47500,11011,591,4.9323685221,0
47941,47500,13457,593,4.9323685221,0
47941,47500,4933,597,4.9323685221,0
47941,47500,6899,599,4.9323685221,0
47941,47500,29401,601,4.9323685221,0
47941,47500,45767,603,4.9323685221,0
47941,47500,5243,607,4.9323685221,0
47941,47500,23789,609,4.9323685221,0
47941,47500,42991,611,4.9323685221,0
47941,47500,3177,613,4.9323685221,0
47941,47500,36953,617,4.9323685221,0
47941,47500,24479,619,4.9323685221,0
47941,47500,18281,621,4.9323685221,0
47941,47500,22187,623,4.9323685221,0
47941,47500,42969,629,4.9323685221,0
47941,47500,19271,631,4.9323685221,0
47941,47500,41797,633,4.9323685221,0
47941,47500,30573,637,4.9323685221,0
47941,47500,15759,639,4.9323685221,0
47941,47500,42461,641,4.9323685221,0
47941,47500,11007,643,4.9323685221,0
47941,47500,20483,647,4.9323685221,0
47941,47500,29349,649,4.9323685221,0
47941,47500,26851,651,4.9323685221,0
47941,47500,41317,653,4.9323685221,0
47941,47500,30293,657,4.9323685221,0
47941,47500,2739,659,4.9323685221,0
47941,47500,13941,661,4.9323685221,0
47941,47500,4227,663,4.9323685221,0
47941,47500,46503,667,4.9323685221,0
47941,47500,47429,669,4.9323685221,0
47941,47500,37731,671,4.9323685221,0
47941,47500,33737,673,4.9323685221,0
47941,47500,5613,677,4.9323685221,0
47941,47500,17419,679,4.9323685221,0
47941,47500,47221,681,4.9323685221,0
47941,47500,18847,683,4.9323685221,0
47941,47500,41623,687,4.9323685221,0
47941,47500,41709,689,4.9323685221,0
47941,47500,11411,691,4.9323685221,0
47941,47500,41057,693,4.9323685221,0
47941,47500,26033,697,4.9323685221,0
47941,47500,19299,699,4.9323685221,0
47941,47500,39301,701,4.9323685221,0
47941,47500,22843,707,4.9323685221,0
47941,47500,31689,709,4.9323685221,0
47941,47500,27391,711,4.9323685221,0
47941,47500,32777,713,4.9323685221,0
47941,47500,28553,717,4.9323685221,0
47941,47500,27879,719,4.9323685221,0
47941,47500,7181,721,4.9323685221,0
47941,47500,30287,723,4.9323685221,0
47941,47500,29663,727,4.9323685221,0
47941,47500,24369,729,4.9323685221,0
47941,47500,12671,731,4.9323685221,0
47941,47500,5897,733,4.9323685221,0
47941,47500,20173,737,4.9323685221,0
47941,47500,35159,739,4.9323685221,0
47941,47500,41107,743,4.9323685221,0
47941,47500,34083,747,4.9323685221,0
47941,47500,4249,749,4.9323685221,0
47941,47500,31751,751,4.9323685221,0
47941,47500,24917,753,4.9323685221,0
47941,47500,20393,757,4.9323685221,0
47941,47500,10639,759,4.9323685221,0
47941,47500,25841,761,4.9323685221,0
47941,47500,43827,763,4.9323685221,0
47941,47500,43103,767,4.9323685221,0
47941,47500,40829,769,4.9323685221,0
47941,47500,34131,771,4.9323685221,0
47941,47500,16837,773,4.9323685221,0
47941,47500,21213,777,4.9323685221,0
47941,47500,43121,781,4.9323685221,0
47941,47500,7947,783,4.9323685221,0
47941,47500,41223,787,4.9323685221,0
47941,47500,8609,789,4.9323685221,0
47941,47500,36811,791,4.9323685221,0
47941,47500,13657,793,4.9323685221,0
47941,47500,39633,797,4.9323685221,0
47941,47500,21699,799,4.9323685221,0
47941,47500,6701,801,4.9323685221,0
47941,47500,20467,803,4.9323685221,0
47941,47500,2943,807,4.9323685221,0
47941,47500,47089,809,4.9323685221,0
47941,47500,14291,811,4.9323685221,0
47941,47500,22377,813,4.9323685221,0
47941,47500,23779,819,4.9323685221,0
47941,47500,28581,821,4.9323685221,0
47941,47500,5887,823,4.9323685221,0
47941,47500,40263,827,4.9323685221,0
47941,47500,30769,829,4.9323685221,0
47941,47500,46071,831,4.9323685221,0
47941,47500,14997,833,4.9323685221,0
47941,47500,47273,837,4.9323685221,0
47941,47500,12059,839,4.9323685221,0
47941,47500,5761,841,4.9323685221,0
47941,47500,18707,843,4.9323685221,0
47941,47500,7683,847,4.9323685221,0
47941,47500,29149,849,4.9323685221,0
47941,47500,44151,851,4.9323685221,0
47941,47500,31017,853,4.9323685221,0
47941,47500,2993,857,4.9323685221,0
47941,47500,3539,859,4.9323685221,0
47941,47500,5241,861,4.9323685221,0
47941,47500,43427,863,4.9323685221,0
47941,47500,17203,867,4.9323685221,0
47941,47500,26729,869,4.9323685221,0
47941,47500,28031,871,4.9323685221,0
47941,47500,39937,873,4.9323685221,0
47941,47500,41813,877,4.9323685221,0
47941,47500,37719,879,4.9323685221,0
47941,47500,34021,881,4.9323685221,0
47941,47500,7047,883,4.9323685221,0
47941,47500,43323,887,4.9323685221,0
47941,47500,30509,889,4.9323685221,0
47941,47500,37211,891,4.9323685221,0
47941,47500,38233,897,4.9323685221,0
47941,47500,39099,899,4.9323685221,0
47941,47500,29101,901,4.9323685221,0
47941,47500,21567,903,4.9323685221,0
47941,47500,23043,907,4.9323685221,0
47941,47500,12489,909,4.9323685221,0
47941,47500,41191,911,4.9323685221,0
47941,47500,1977,913,4.9323685221,0
47941,47500,31753,917,4.9323685221,0
47941,47500,14679,919,4.9323685221,0
47941,47500,12481,921,4.9323685221,0
47941,47500,36487,923,4.9323685221,0
47941,47500,10863,927,4.9323685221,0
47941,47500,12169,929,4.9323685221,0
47941,47500,16597,933,4.9323685221,0
47941,47500,41873,937,4.9323685221,0
47941,47500,43959,939,4.9323685221,0
47941,47500,1161,941,4.9323685221,0
47941,47500,21307,943,4.9323685221,0
47941,47500,26283,947,4.9323685221,0
47941,47500,46549,949,4.9323685221,0
47941,47500,46551,951,4.9323685221,0
47941,47500,42117,953,4.9323685221,0
47941,47500,28093,957,4.9323685221,0
47941,47500,6439,959,4.9323685221,0
47941,47500,39641,961,4.9323685221,0
47941,47500,45527,963,4.9323685221,0
47941,47500,13803,967,4.9323685221,0
47941,47500,14431,971,4.9323685221,0
47941,47500,537,973,4.9323685221,0
47941,47500,22413,977,4.9323685221,0
47941,47500,14119,979,4.9323685221,0
47941,47500,2421,981,4.9323685221,0
47941,47500,46147,983,4.9323685221,0
47941,47500,37923,987,4.9323685221,0
47941,47500,42409,989,4.9323685221,0
47941,47500,42611,991,4.9323685221,0
47941,47500,26357,993,4.9323685221,0
47941,47500,46833,997,4.9323685221,0
47941,47500,16499,999,4.9323685221,0
47941,47500,6501,1001,4.9323685221,0
47941,47500,30167,1003,4.9323685221,0
47941,47500,17889,1009,4.9323685221,0
47941,47500,5591,1011,4.9323685221,0
47941,47500,44077,1013,4.9323685221,0
47941,47500,23353,1017,4.9323685221,0
47941,47500,30579,1019,4.9323685221,0
47941,47500,36381,1021,4.9323685221,0
47941,47500,17087,1023,4.9323685221,0
47941,47500,18963,1027,4.9323685221,0
47941,47500,46069,1029,4.9323685221,0
47941,47500,37871,1031,4.9323685221,0
47941,47500,13197,1033,4.9323685221,0
47941,47500,43973,1037,4.9323685221,0
47941,47500,30859,1039,4.9323685221,0
47941,47500,4061,1041,4.9323685221,0
47941,47500,46407,1043,4.9323685221,0
47941,47500,37383,1047,4.9323685221,0
47941,47500,1449,1049,4.9323685221,0
47941,47500,16451,1051,4.9323685221,0
47941,47500,13217,1053,4.9323685221,0
47941,47500,30693,1057,4.9323685221,0
47941,47500,1839,1059,4.9323685221,0
47941,47500,24041,1061,4.9323685221,0
47941,47500,40127,1063,4.9323685221,0
47941,47500,15403,1067,4.9323685221,0
47941,47500,18529,1069,4.9323685221,0
47941,47500,43331,1071,4.9323685221,0
47941,47500,18637,1073,4.9323685221,0
47941,47500,5513,1077,4.9323685221,0
47941,47500,45519,1079,4.9323685221,0
47941,47500,40821,1081,4.9323685221,0
47941,47500,17523,1087,4.9323685221,0
47941,47500,21809,1089,4.9323685221,0
47941,47500,8011,1091,4.9323685221,0
47941,47500,46457,1093,4.9323685221,0
47941,47500,433,1097,4.9323685221,0
47941,47500,38899,1099,4.9323685221,0
47941,47500,23901,1101,4.9323685221,0
47941,47500,28767,1103,4.9323685221,0
47941,47500,35743,1107,4.9323685221,0
47941,47500,18289,1109,4.9323685221,0
47941,47500,27491,1111,4.9323685221,0
47941,47500,46177,1113,4.9323685221,0
47941,47500,22453,1117,4.9323685221,0
47941,47500,21479,1119,4.9323685221,0
47941,47500,37687,1123,4.9323685221,0
47941,47500,42063,1127,4.9323685221,0
47941,47500,39969,1129,4.9323685221,0
47941,47500,23771,1131,4.9323685221,0
47941,47500,34797,1133,4.9323685221,0
47941,47500,43573,1137,4.9323685221,0
47941,47500,10259,1139,4.9323685221,0
47941,47500,44461,1141,4.9323685221,0
47941,47500,29007,1143,4.9323685221,0
47941,47500,43483,1147,4.9323685221,0
47941,47500,13849,1149,4.9323685221,0
47941,47500,41351,1151,4.9323685221,0
47941,47500,34317,1153,4.9323685221,0
47941,47500,8293,1157,4.9323685221,0
47941,47500,941,1161,4.9323685221,0
47941,47500,19727,1163,4.9323685221,0
47941,47500,24503,1167,4.9323685221,0
47941,47500,4429,1169,4.9323685221,0
47941,47500,2231,1171,4.9323685221,0
47941,47500,29237,1173,4.9323685221,0
47941,47500,28613,1177,4.9323685221,0
47941,47500,19419,1179,4.9323685221,0
47941,47500,36721,1181,4.9323685221,0
47941,47500,1847,1183,4.9323685221,0
47941,47500,7123,1187,4.9323685221,0
47941,47500,8709,1189,4.9323685221,0
47941,47500,23411,1191,4.9323685221,0
47941,47500,26557,1193,4.9323685221,0
47941,47500,6299,1199,4.9323685221,0
47941,47500,26301,1201,4.9323685221,0
47941,47500,42367,1203,4.9323685221,0
47941,47500,8343,1207,4.9323685221,0
47941,47500,43689,1209,4.9323685221,0
47941,47500,41891,1211,4.9323685221,0
47941,47500,45777,1213,4.9323685221,0
47941,47500,11553,1217,4.9323685221,0
47941,47500,17379,1219,4.9323685221,0
47941,47500,9181,1221,4.9323685221,0
47941,47500,5787,1223,4.9323685221,0
47941,47500,25163,1227,4.9323685221,0
47941,47500,36369,1229,4.9323685221,0
47941,47500,17171,1231,4.9323685221,0
47941,47500,31397,1233,4.9323685221,0
47941,47500,35673,1237,4.9323685221,0
47941,47500,22159,1239,4.9323685221,0
47941,47500,4861,1241,4.9323685221,0
47941,47500,19107,1243,4.9323685221,0
47941,47500,27083,1247,4.9323685221,0
47941,47500,18749,1249,4.9323685221,0
47941,47500,16251,1251,4.9323685221,0
47941,47500,417,1253,4.9323685221,0
47941,47500,38393,1257,4.9323685221,0
47941,47500,12639,1259,4.9323685221,0
47941,47500,20341,1261,4.9323685221,0
47941,47500,9327,1263,4.9323685221,0
47941,47500,36103,1267,4.9323685221,0
47941,47500,45329,1269,4.9323685221,0
47941,47500,31131,1271,4.9323685221,0
47941,47500,36713,1277,4.9323685221,0
47941,47500,8319,1279,4.9323685221,0
47941,47500,40121,1281,4.9323685221,0
47941,47500,40947,1283,4.9323685221,0
47941,47500,36723,1287,4.9323685221,0
47941,47500,40609,1289,4.9323685221,0
47941,47500,31311,1291,4.9323685221,0
47941,47500,44157,1293,4.9323685221,0
47941,47500,22633,1297,4.9323685221,0
47941,47500,16199,1299,4.9323685221,0
47941,47500,38701,1301,4.9323685221,0
47941,47500,15967,1303,4.9323685221,0
47941,47500,35943,1307,4.9323685221,0
47941,47500,44089,1309,4.9323685221,0
47941,47500,37877,1313,4.9323685221,0
47941,47500,15653,1317,4.9323685221,0
47941,47500,20779,1319,4.9323685221,0
47941,47500,33081,1321,4.9323685221,0
47941,47500,46387,1323,4.9323685221,0
47941,47500,5763,1327,4.9323685221,0
47941,47500,25269,1329,4.9323685221,0
47941,47500,571,1331,4.9323685221,0
47941,47500,32997,1333,4.9323685221,0
47941,47500,22773,1337,4.9323685221,0
47941,47500,44059,1339,4.9323685221,0
47941,47500,20261,1341,4.9323685221,0
47941,47500,11707,1343,4.9323685221,0
47941,47500,33183,1347,4.9323685221,0
47941,47500,31151,1351,4.9323685221,0
47941,47500,46517,1353,4.9323685221,0
47941,47500,28493,1357,4.9323685221,0
47941,47500,8039,1359,4.9323685221,0
47941,47500,17241,1361,4.9323685221,0
47941,47500,38927,1363,4.9323685221,0
47941,47500,40203,1367,4.9323685221,0
47941,47500,28729,1369,4.9323685221,0
47941,47500,17531,1371,4.9323685221,0
47941,47500,22937,1373,4.9323685221,0
47941,47500,7313,1377,4.9323685221,0
47941,47500,4719,1379,4.9323685221,0
47941,47500,46021,1381,4.9323685221,0
47941,47500,40047,1383,4.9323685221,0
47941,47500,17509,1389,4.9323685221,0
47941,47500,24211,1391,4.9323685221,0
47941,47500,29257,1393,4.9323685221,0
47941,47500,23733,1397,4.9323685221,0
47941,47500,3599,1399,4.9323685221,0
47941,47500,43601,1401,4.9323685221,0
47941,47500,34567,1403,4.9323685221,0
47941,47500,6043,1407,4.9323685221,0
47941,47500,1989,1409,4.9323685221,0
47941,47500,43191,1411,4.9323685221,0
47941,47500,24977,1413,4.9323685221,0
47941,47500,27253,1417,4.9323685221,0
47941,47500,26679,1419,4.9323685221,0
47941,47500,16981,1421,4.9323685221,0
47941,47500,14487,1423,4.9323685221,0
47941,47500,26363,1427,4.9323685221,0
47941,47500,46669,1429,4.9323685221,0
47941,47500,46471,1431,4.9323685221,0
47941,47500,42097,1433,4.9323685221,0
47941,47500,34873,1437,4.9323685221,0
47941,47500,10959,1439,4.9323685221,0
47941,47500,33161,1441,4.9323685221,0
47941,47500,44307,1443,4.9323685221,0
47941,47500,44283,1447,4.9323685221,0
47941,47500,1049,1449,4.9323685221,0
47941,47500,41051,1451,4.9323685221,0
47941,47500,7617,1453,4.9323685221,0
47941,47500,21093,1457,4.9323685221,0
47941,47500,10939,1459,4.9323685221,0
47941,47500,36641,1461,4.9323685221,0
47941,47500,29303,1467,4.9323685221,0
47941,47500,27129,1469,4.9323685221,0
47941,47500,11431,1471,4.9323685221,0
47941,47500,33537,1473,4.9323685221,0
47941,47500,17913,1477,4.9323685221,0
47941,47500,46119,1479,4.9323685221,0
47941,47500,44421,1481,4.9323685221,0
47941,47500,29147,1483,4.9323685221,0
47941,47500,20923,1487,4.9323685221,0
47941,47500,36909,1489,4.9323685221,0
47941,47500,27111,1491,4.9323685221,0
47941,47500,21857,1493,4.9323685221,0
47941,47500,32333,1497,4.9323685221,0
47941,47500,13499,1499,4.9323685221,0
47941,47500,45667,1503,4.9323685221,0
47941,47500,38643,1507,4.9323685221,0
47941,47500,14889,1509,4.9323685221,0
47941,47500,10091,1511,4.9323685221,0
47941,47500,37077,1513,4.9323685221,0
47941,47500,36353,1517,4.9323685221,0
47941,47500,25079,1519,4.9323685221,0
47941,47500,38381,1521,4.9323685221,0
47941,47500,35087,1523,4.9323685221,0
47941,47500,41963,1527,4.9323685221,0
47941,47500,30569,1529,4.9323685221,0
47941,47500,4871,1531,4.9323685221,0
47941,47500,6197,1533,4.9323685221,0
47941,47500,21973,1537,4.9323685221,0
47941,47500,38561,1541,4.9323685221,0
47941,47500,14407,1543,4.9323685221,0
47941,47500,15383,1547,4.9323685221,0
47941,47500,5949,1549,4.9323685221,0
47941,47500,28451,1551,4.9323685221,0
47941,47500,8717,1553,4.9323685221,0
47941,47500,6193,1557,4.9323685221,0
47941,47500,3839,1559,4.9323685221,0
47941,47500,13541,1561,4.9323685221,0
47941,47500,23127,1563,4.9323685221,0
47941,47500,28403,1567,4.9323685221,0
47941,47500,33029,1569,4.9323685221,0
47941,47500,7831,1571,4.9323685221,0
47941,47500,4137,1573,4.9323685221,0
47941,47500,32519,1579,4.9323685221,0
47941,47500,27821,1581,4.9323685221,0
47941,47500,33247,1583,4.9323685221,0
47941,47500,3023,1587,4.9323685221,0
47941,47500,33809,1589,4.9323685221,0
47941,47500,22511,1591,4.9323685221,0
47941,47500,11957,1593,4.9323685221,0
47941,47500,30933,1597,4.9323685221,0
47941,47500,28399,1599,4.9323685221,0
47941,47500,25901,1601,4.9323685221,0
47941,47500,4267,1603,4.9323685221,0
47941,47500,31243,1607,4.9323685221,0
47941,47500,30289,1609,4.9323685221,0
47941,47500,31991,1611,4.9323685221,0
47941,47500,24177,1613,4.9323685221,0
47941,47500,37953,1617,4.9323685221,0
47941,47500,8479,1619,4.9323685221,0
47941,47500,27281,1621,4.9323685221,0
47941,47500,15687,1623,4.9323685221,0
47941,47500,35063,1627,4.9323685221,0
47941,47500,6969,1629,4.9323685221,0
47941,47500,8271,1631,4.9323685221,0
47941,47500,10297,1633,4.9323685221,0
47941,47500,14073,1637,4.9323685221,0
47941,47500,12259,1639,4.9323685221,0
47941,47500,38961,1641,4.9323685221,0
47941,47500,42007,1643,4.9323685221,0
47941,47500,36483,1647,4.9323685221,0
47941,47500,18349,1649,4.9323685221,0
47941,47500,38351,1651,4.9323685221,0
47941,47500,23793,1657,4.9323685221,0
47941,47500,11739,1659,4.9323685221,0
47941,47500,45441,1661,4.9323685221,0
47941,47500,5227,1663,4.9323685221,0
47941,47500,20003,1667,4.9323685221,0
47941,47500,36429,1669,4.9323685221,0
47941,47500,44231,1671,4.9323685221,0
47941,47500,12237,1673,4.9323685221,0
47941,47500,11613,1677,4.9323685221,0
47941,47500,13919,1679,4.9323685221,0
47941,47500,21221,1681,4.9323685221,0
47941,47500,44847,1683,4.9323685221,0
47941,47500,40123,1687,4.9323685221,0
47941,47500,5709,1689,4.9323685221,0
47941,47500,42057,1693,4.9323685221,0
47941,47500,44533,1697,4.9323685221,0
47941,47500,3299,1699,4.9323685221,0
47941,47500,30801,1701,4.9323685221,0
47941,47500,35367,1703,4.9323685221,0
47941,47500,21343,1707,4.9323685221,0
47941,47500,38189,1709,4.9323685221,0
47941,47500,43891,1711,4.9323685221,0
47941,47500,16277,1713,4.9323685221,0
47941,47500,34553,1717,4.9323685221,0
47941,47500,1879,1719,4.9323685221,0
47941,47500,23681,1721,4.9323685221,0
47941,47500,46287,1723,4.9323685221,0
47941,47500,3163,1727,4.9323685221,0
47941,47500,4171,1731,4.9323685221,0
47941,47500,46897,1733,4.9323685221,0
47941,47500,13673,1737,4.9323685221,0
47941,47500,26659,1739,4.9323685221,0
47941,47500,16861,1741,4.9323685221,0
47941,47500,14607,1743,4.9323685221,0
47941,47500,2583,1747,4.9323685221,0
47941,47500,20749,1749,4.9323685221,0
47941,47500,5751,1751,4.9323685221,0
47941,47500,30917,1753,4.9323685221,0
47941,47500,3893,1757,4.9323685221,0
47941,47500,27139,1759,4.9323685221,0
47941,47500,32341,1761,4.9323685221,0
47941,47500,42327,1763,4.9323685221,0
47941,47500,32329,1769,4.9323685221,0
47941,47500,18131,1771,4.9323685221,0
47941,47500,35337,1773,4.9323685221,0
47941,47500,22213,1777,4.9323685221,0
47941,47500,20319,1779,4.9323685221,0
47941,47500,7121,1781,4.9323685221,0
47941,47500,6447,1783,4.9323685221,0
47941,47500,19723,1787,4.9323685221,0
47941,47500,30109,1789,4.9323685221,0
47941,47500,33311,1791,4.9323685221,0
47941,47500,19657,1793,4.9323685221,0
47941,47500,18133,1797,4.9323685221,0
47941,47500,28199,1799,4.9323685221,0
47941,47500,43201,1801,4.9323685221,0
47941,47500,41467,1803,4.9323685221,0
47941,47500,3943,1807,4.9323685221,0
